ACC_0_mean,ACC_0_std,ACC_0_rms,ACC_0_minimum,ACC_0_maximum,ACC_0_range,ACC_1_mean,ACC_1_std,ACC_1_rms,ACC_1_minimum,ACC_1_maximum,ACC_1_range,ACC_2_mean,ACC_2_std,ACC_2_rms,ACC_2_minimum,ACC_2_maximum,ACC_2_range,ACC_MAG_mean,ACC_MAG_std,ACC_MAG_rms,ACC_MAG_minimum,ACC_MAG_maximum,ACC_MAG_range,GYRO_0_mean,GYRO_0_std,GYRO_0_rms,GYRO_0_minimum,GYRO_0_maximum,GYRO_0_range,GYRO_1_mean,GYRO_1_std,GYRO_1_rms,GYRO_1_minimum,GYRO_1_maximum,GYRO_1_range,GYRO_2_mean,GYRO_2_std,GYRO_2_rms,GYRO_2_minimum,GYRO_2_maximum,GYRO_2_range,GYRO_MAG_mean,GYRO_MAG_std,GYRO_MAG_rms,GYRO_MAG_minimum,GYRO_MAG_maximum,GYRO_MAG_range,dominant_frequency,periodicity_strength,positive_peak_count,negative_trough_count,mean_positive_prominence,mean_negative_prominence,start_time,end_time,center_time,clean_fraction,label
-8.600935990459805,7.111858072958842,11.160404345806501,-26.09111684351194,5.503156267765057,31.594273111276998,-4.027925270097534,7.103220273299821,8.165777380783037,-23.551662474976233,12.839392562501772,36.391055037478004,5.171077655034055,4.963449254260332,7.1676964649746395,-5.234812401526784,13.460578149276843,18.695390550803626,14.190091319211634,6.42275068493625,15.575956407502382,4.425911071938131,34.58800575853056,30.162094686592425,-1.1984071738509405,2.7223852856925412,2.974485064358646,-10.410400380414863,2.60216746094006,13.012567841354922,-0.21034057664914543,2.672328114906169,2.680593350716041,-7.305046916397593,4.48624899058318,11.791295906980773,-0.7087391148998101,3.383051729659132,3.4564939083612765,-11.324159139347575,3.634235636030106,14.95839477537768,4.1078001915052385,3.332637069229689,5.289658991705829,0.19995005817265876,12.070465957794587,11.870515899621928,0.4999999998437801,0.5228199618614129,1,1,3.9951890374505945,10.665069903030421,26.000000008125,27.96666667540625,26.983333341765622,1.0,1
-9.43135020552314,7.774607775525035,12.22272035033428,-29.390292383893605,5.503156267765057,34.89344865165866,-4.224866712234436,7.085822193287972,8.249749989608107,-20.005470479017152,12.839392562501772,32.84486304151892,5.482183288087726,5.391169397931546,7.6888907575398635,-10.37765447015368,13.553900425916362,23.93155489607004,15.378580808536183,6.330210190050503,16.63046327481278,4.425911071938131,30.68348235716303,26.2575712852249,-1.1420267674051996,3.0216087742263755,3.2302236334272263,-13.021961018915547,4.450394732042421,17.472355750957966,-0.21262075900674687,3.166373116028392,3.173503788727525,-9.04905182208749,3.9700393678143264,13.019091189901816,-0.5074560542534261,3.3870572902960876,3.424860396387907,-11.37451181571284,4.332641962123688,15.707153777836528,4.365601457504323,3.629967447237261,5.677599823320245,0.19995005817265876,13.600347131307947,13.400397073135288,0.4999999998437801,0.5047988649005972,1,3,6.0657967352632935,5.188787154603037,27.0000000084375,28.96666667571875,27.983333342078126,1.0,1
-9.941007173612782,7.341772254994337,12.35820551172481,-29.390292383893605,-0.8736477878098308,28.516644596083776,-4.949077643170045,7.10032456343005,8.654939539024737,-20.005470479017152,9.36411018417365,29.369580663190803,5.145611229484072,5.656247516757567,7.646597341028148,-10.37765447015368,15.40844834256194,25.78610281271562,15.817655123311802,5.992116419929257,16.91459939785799,6.195362150589991,30.68348235716303,24.488120206573036,-1.1033157893809808,2.9953577558868476,3.192095521260112,-13.021961018915547,4.450394732042421,17.472355750957966,-0.1153204180927776,3.270814822001886,3.272847139518789,-9.04905182208749,4.385849903919589,13.43490172600708,-0.5337644235690877,3.3834545433843597,3.4252983967847688,-11.37451181571284,4.332641962123688,15.707153777836528,4.375598341077824,3.6725754560088335,5.712588845919291,0.4230423814570251,13.600347131307947,13.177304749850922,0.4999999998437801,0.5753500490265204,1,2,2.467189778443772,7.515246923055239,28.00000000875,29.96666667603125,28.983333342390623,1.0,1
-10.60438012418843,8.360575255713679,13.503780819634716,-36.162094535168926,-0.8736477878098308,35.288446747359096,-3.9055526456835596,7.802810959013856,8.725663317496991,-26.982030116529145,13.01472892408306,39.996759040612204,6.070298020035344,7.02020359875274,9.280720695074598,-13.6440409658336,17.88517698994984,31.52921795578344,16.71166190490761,8.08340458910061,18.563972456751625,6.000759339767236,40.243464050767926,34.24270471100069,-1.3670075503656485,2.7242397082023833,3.0479815666278722,-7.825752804963899,2.959575409094276,10.785328214058175,-0.36943854470620885,3.1419270403867436,3.1635724055927734,-9.45638290642387,4.385849903919589,13.84223281034346,-0.40553877041295483,3.8450028463607584,3.866330118190942,-10.354993905097372,6.251379211141766,16.606373116239137,4.577435266269102,3.6460906409300406,5.852084293545482,0.4230423814570251,13.373856082804236,12.950813701347212,0.4999999998437801,0.5629674725294916,2,2,4.664871934897972,6.22783951811547,29.0000000090625,30.96666667634375,29.983333342703126,1.0,1
-9.939617375219775,8.322354743492488,12.963702482018892,-36.162094535168926,-0.5706871084006173,35.591407426768306,-4.467390186175098,7.745877623249467,8.941822813604082,-26.982030116529145,13.01472892408306,39.996759040612204,5.98364796375835,6.62272460291021,8.925498536226513,-13.6440409658336,17.88517698994984,31.52921795578344,16.246853386578728,7.982359076575685,18.10188668046441,6.000759339767236,40.243464050767926,34.24270471100069,-1.2781875718591074,2.7745516939303028,3.0548159635478194,-7.825752804963899,3.5241192699125317,11.34987207487643,-0.3092404050706105,3.126704216904794,3.1419594026878284,-9.45638290642387,4.147953031953762,13.604335938377632,-0.4038365623688831,3.836931912023199,3.858125252840804,-10.354993905097372,6.251379211141766,16.606373116239137,4.5597882815069575,3.646542301101797,5.838573449558802,0.32583368233031135,13.373856082804236,13.048022400473926,0.4999999998437801,0.5242965851565387,0,2,0.0,7.8413709925376,30.000000009375,31.96666667665625,30.983333343015623,1.0,1
-9.925223563284215,8.839913800414353,13.291130079113978,-51.11063688446783,-0.5706871084006173,50.53994977606721,-4.457519353219344,7.127895567052727,8.406924169940806,-20.459056648355222,11.645457071657876,32.1045137200131,6.736883369397273,6.645661781434805,9.463108265579804,-9.990666510313591,31.432275369456946,41.42294187977053,16.179850817056863,8.665642409131156,18.35431640854946,6.455048169609575,60.44969156008658,53.994643390477,-1.2760068783941714,2.803847341878087,3.0805443464209463,-8.783264018923914,3.5241192699125317,12.307383288836446,-0.35945403690454314,3.13150219790061,3.152064913688061,-8.94385692637285,4.147953031953762,13.091809958326612,-0.308460156105746,3.794938091616778,3.8074535830537415,-9.170352828422242,6.283503795452935,15.453856623875177,4.585386030347068,3.5911285733284606,5.824256989305859,0.32583368233031135,12.383601773557865,12.057768091227555,0.4999999998437801,0.5063747728336832,1,2,4.616749197393894,5.087259215135271,31.0000000096875,32.96666667696875,31.983333343328127,1.0,1
-10.081717527134826,8.781440350929763,13.369918583666657,-51.11063688446783,1.3179950090580164,52.428631893525846,-3.920463529767207,6.660750680405896,7.728883096202345,-20.459056648355222,11.645457071657876,32.1045137200131,6.848190130434341,6.878256747574161,9.706086953460073,-9.990666510313591,31.432275369456946,41.42294187977053,16.0963182940445,8.579453256098178,18.240024144632187,6.72552897904042,60.44969156008658,53.72416258104616,-1.4140411765413048,2.747576172012165,3.0900950260410025,-8.783264018923914,3.3353489315950298,12.118612950518944,-0.48839910972820816,3.0822391997918754,3.12069418160719,-8.94385692637285,4.416972119419734,13.360829045792585,-0.2994956346632777,3.8107841914092355,3.8225349950885867,-9.170352828422242,6.283503795452935,15.453856623875177,4.542164605210869,3.6425175267837506,5.822301369197339,0.31101068494421774,12.383601773557865,12.072591088613647,0.4999999998437801,0.46993444009296814,2,3,1.72487051361971,5.453508053612713,32.00000001,33.96666667728125,32.98333334364062,1.0,1
-8.720062669012119,6.388507450535834,10.809834429677942,-25.274900742946784,1.3179950090580164,26.5928957520048,-3.8483058529136858,5.543787484344249,6.748558187430977,-21.69476214231993,8.54334840332884,30.238110545648773,6.022806737536139,4.88666835195092,7.75588348156865,-3.811073452822527,16.937371090767755,20.74844454359028,13.798952043865873,5.669057159435916,14.918085888808315,6.9605830734864655,34.75714205035628,27.796558976869814,-1.1424354500633085,2.2069972921025602,2.485155086691651,-6.739163420309644,3.3353489315950298,10.074512351904675,-0.1745396994203511,3.022021182198186,3.0270573387909696,-8.813413434274656,4.968044678643978,13.781458112918635,-0.5955322835911204,3.35998173360208,3.412350502357414,-10.970354655549924,3.722093515546729,14.692448171096654,3.9870397073144077,3.3296729960275053,5.194536349682862,0.31101068494421774,12.76215056690286,12.451139881958643,0.4999999998437801,0.5102593940503328,2,2,3.607102224784555,5.07931354028403,33.0000000103125,34.96666667759375,33.98333334395312,1.0,1
-10.890953767021964,7.4130733219578016,13.174465075749085,-39.16437693104143,0.7746091817850446,39.93898611282648,-4.468064921701096,6.721210618923969,8.070828726250616,-24.668366104572616,15.157174435390395,39.825540539963015,5.508469421216415,6.306919314843215,8.373796427452646,-5.7984492723621575,27.245419064599403,33.04386833696156,15.554319692192442,8.17853360218674,17.573425191721256,6.434310869297559,48.46647511403113,42.032164244733565,-1.4474728681023201,2.4729051445218113,2.865386109705775,-6.739163420309644,5.228652509465662,11.967815929775306,0.10356902415473522,3.148312031150168,3.1500151092096784,-8.813413434274656,4.968044678643978,13.781458112918635,-0.4476462993749987,3.4150569081591264,3.4442707349030366,-10.970354655549924,3.722093515546729,14.692448171096654,4.621308554911942,2.939309592668193,5.4768634857237,0.7081539846453689,12.76215056690286,12.053996582257492,0.4999999998437801,0.6594316926949548,0,1,0.0,13.393145099011912,34.000000010625,35.96666667790625,34.983333344265624,1.0,1
-10.505819900572153,7.224454262659871,12.75009769282268,-39.16437693104143,0.7746091817850446,39.93898611282648,-3.9983098606815037,6.918205465670565,7.990497394233793,-24.668366104572616,15.157174435390395,39.825540539963015,4.135646535339723,6.664887745666441,7.843742788210369,-11.500252196099124,27.245419064599403,38.74567126069853,15.132570189397322,7.677412335829362,16.96871653105742,6.434310869297559,48.46647511403113,42.032164244733565,-1.420896130251445,2.625543581144023,2.9853684713030173,-8.27578298500882,5.228652509465662,13.504435494474482,-0.29102963033744333,2.886728121644703,2.901361317386841,-7.14800752402539,5.314144326125719,12.462151850151109,-0.5393924219113492,3.423247674715188,3.46548248116454,-11.44266483017697,2.629908034414302,14.072572864591272,4.47873925205588,3.046438238801353,5.416630985283855,0.7081539846453689,12.627909672074216,11.919755687428847,0.4999999998437801,0.7070963401352447,1,2,8.505197597927573,5.261260439059169,35.0000000109375,36.96666667821875,35.98333334457813,1.0,1
-9.921408430052654,7.126240786203244,12.215467775687777,-34.18286339527317,1.4826329522947406,35.66549634756792,-3.950837667468885,7.264256765166973,8.269132035768031,-26.840990645450994,14.02256056706702,40.86355121251801,4.183818413460013,6.006740767359411,7.320196115068542,-11.500252196099124,18.78253913870578,30.282791334804905,14.895727001585724,7.021309412148573,16.4675884320351,6.223589969052252,37.661194373322935,31.437604404270683,-1.3776281865833764,2.5042608742842387,2.85817808174016,-8.27578298500882,3.5931198980477053,11.868902883056526,-0.2599242253917337,2.862008272041983,2.8737870401583745,-7.14800752402539,5.314144326125719,12.462151850151109,-0.6826041285399775,3.377899603393459,3.4461796422858617,-11.44266483017697,2.629908034414302,14.072572864591272,4.341008063023441,3.075652292245185,5.320149248472979,0.35106935849671067,12.627909672074216,12.276840313577505,0.4999999998437801,0.659611920489009,0,2,0.0,6.7303273235554855,36.00000001125,37.96666667853125,36.983333344890625,1.0,1
-9.41166018823681,7.06761928058807,11.769901860006394,-34.18286339527317,1.4826329522947406,35.66549634756792,-4.187234799101459,6.849438442536327,8.027935116884086,-26.840990645450994,14.02256056706702,40.86355121251801,4.940566940081822,6.220396387860688,7.943710273640381,-6.298625706587927,25.448705234906928,31.747330941494855,14.522798047868097,7.4275973105346145,16.31198531591487,5.3223039348458405,37.661194373322935,32.338890438477094,-1.3667551772634736,2.484962394992859,2.8360285293179186,-7.553396367498465,3.5931198980477053,11.14651626554617,-0.38595965949311467,2.9203580306393464,2.945752176588479,-7.091713928064797,4.981369242186035,12.073083170250833,-0.5430831083255597,3.0471236694159995,3.095141663844125,-9.415156589917345,2.878483377960866,12.29363996787821,4.344936733929851,2.7243238431566272,5.128393084022002,0.35106935849671067,10.612504709137138,10.261435350640427,0.4999999998437801,0.6464704429437403,2,2,5.317842717696061,5.104454124149839,37.0000000115625,38.96666667884375,37.98333334520312,1.0,1
-8.126080584861088,6.016473143184487,10.110941338684373,-25.812294545938084,2.5257342969134986,28.338028842851582,-3.3555599864867562,5.543814689375243,6.480251857223122,-22.32849639709133,11.097746994525304,33.42624339161664,5.222313832230072,5.803853677196086,7.80751428231829,-5.584087144481803,25.448705234906928,31.03279237938873,13.073678198506638,5.853291084326543,14.324178097048515,4.171550843584632,36.592979472893454,32.42142862930882,-1.2758181023557256,2.6269755916829127,2.9203959645219952,-7.553396367498465,4.314373867854558,11.867770235353023,-0.4889028364546577,2.807024396710393,2.8492827074933715,-7.091713928064797,4.981369242186035,12.073083170250833,-0.5370483798258422,3.0530619286294334,3.0999367900523453,-9.415156589917345,2.878483377960866,12.29363996787821,4.335542291507569,2.731264483290924,5.124132379158169,0.6910616335534386,10.612504709137138,9.9214430755837,0.4999999998437801,0.6112896978597656,0,1,0.0,10.816373660266088,38.000000011875,39.96666667915625,38.983333345515625,1.0,1
-9.661573626486758,8.468229905648377,12.84744809971778,-49.17852107989498,2.5257342969134986,51.704255376808476,-4.368685194474639,8.124773804190463,9.224823017146806,-24.58763941598222,14.598112602780596,39.18575201876281,5.553355613209266,8.237851542530246,9.934885837468432,-7.9943729970971535,51.32635850793829,59.32073150503544,15.639452597408452,10.210962806198461,18.67769362036315,4.171550843584632,75.21618193807397,71.04463109448935,-1.3652849575323358,3.209229894379326,3.4875721541269953,-11.195214166751636,4.314373867854558,15.509588034606194,-0.09270992726838513,2.770026316629313,2.7715773352791486,-7.380132227225743,4.723989808553821,12.104122035779564,-0.8009841136312443,3.3863204336578905,3.4797617202473208,-11.088117519639418,3.5378077313127996,14.625925250952218,4.623571333551028,3.252096279161925,5.652746419694914,0.6910616335534386,12.36034818360455,11.669286550051112,0.4999999998437801,0.5536628606132474,2,1,4.801925488331331,8.150999211574783,39.0000000121875,40.96666667946875,39.98333334582813,1.0,1
-9.217388337080958,8.632491489952907,12.628545327181012,-49.17852107989498,8.303324065971855,57.481845145866835,-4.453152356940991,8.15370293966205,9.290502545200805,-24.58763941598222,14.598112602780596,39.18575201876281,5.782430157035628,8.183190407918659,10.020035118363957,-7.9943729970971535,51.32635850793829,59.32073150503544,15.613451468032213,10.12002132664244,18.606308027018553,4.55126760411313,75.21618193807397,70.66491433396084,-1.1693060086218565,3.082937799398306,3.297238544109001,-11.195214166751636,3.179332077566291,14.374546244317928,-0.16887337101892388,2.754963335685343,2.7601342714458306,-7.380132227225743,4.723989808553821,12.104122035779564,-0.7843268449689164,3.377373007985455,3.4672492028707156,-11.088117519639418,3.5378077313127996,14.625925250952218,4.311372243795261,3.4531159296217213,5.523761422072415,0.3419489352473782,12.36034818360455,12.018399248357172,0.4999999998437801,0.5424858870135475,1,1,3.4590429382580563,11.483260797725325,40.0000000125,41.96666667978125,40.983333346140626,1.0,1
-9.396710410256183,7.757810537022826,12.185310454090175,-28.472880759565992,8.303324065971855,36.776204825537846,-3.6620156806398803,7.254786322482253,8.12664035319196,-19.750476081317103,21.03320014623545,40.783676227552554,6.1784998009567405,5.659019407463801,8.378446183181845,-8.024114106834705,15.60859597348774,23.632710080322447,15.402063862217187,6.891941926724645,16.87372023998151,4.55126760411313,35.02295957026424,30.471691966151113,-1.2262957950557858,2.8824973200651076,3.1325057345764,-9.162739603150344,4.102632746267857,13.2653723494182,-0.34431615440351443,3.2426651499598176,3.2608941854876474,-9.419012732182876,4.4878609206025795,13.906873652785457,-0.376520259505172,3.153374128904467,3.175773276331585,-9.076012604778342,4.918092336082083,13.994104940860424,4.394769571692943,3.3492625129250255,5.525536984652534,0.3419489352473782,12.71717628685607,12.375227351608691,0.4999999998437801,0.5249701870253135,2,1,3.582925126728445,10.339967449380673,41.0000000128125,42.96666668009375,41.98333334645312,1.0,1
-9.267409972357392,7.669026011917115,12.029083405114896,-28.472880759565992,6.527685731533796,35.00056649109979,-3.913091838313211,7.417188675500205,8.3861180282084,-20.516586540688223,21.03320014623545,41.549786686923674,6.176719290027124,5.4959106139630824,8.267822849122087,-8.024114106834705,14.549745613158416,22.573859719993123,15.422118778166668,6.748405012062981,16.833975104375014,6.752517169284294,35.02295957026424,28.270442400979945,-1.1140287907703095,2.7702625822249614,2.9858692069715422,-9.162739603150344,4.102632746267857,13.2653723494182,-0.3536521240773501,3.2789668008229387,3.297983187610791,-9.419012732182876,4.4878609206025795,13.906873652785457,-0.45452146679659633,3.1278355375292017,3.1606874115624786,-9.076012604778342,4.918092336082083,13.994104940860424,4.257823729469292,3.413647613518718,5.4572935545482455,0.31679850971459017,12.71717628685607,12.400377777141479,0.4999999998437801,0.5106342696787102,1,1,2.394295894351958,13.69079407795721,42.000000013125,43.96666668040625,42.983333346765626,1.0,1
-8.87467569326203,7.421846285814274,11.56908254576961,-32.12186252850308,6.527685731533796,38.64954826003687,-3.698185848609702,6.543145231224974,7.515938270619257,-25.75425893694508,8.461813479988134,34.216072416933216,6.945322583155276,6.783691641590021,9.70855180097758,-6.987980325445505,25.29828835810319,32.28626868354869,15.19716600690893,7.323600376133787,16.869765176517877,6.555927710963056,41.155658969607444,34.59973125864439,-1.3150230414072226,2.4836050274400745,2.8102632495475435,-8.110648959783804,1.941393972523673,10.052042932307478,-0.436813887923037,3.250985333672499,3.280199995798447,-10.204683630231385,4.271781345774334,14.476464976005719,-0.11166653765572293,3.7914212078592713,3.7930652764007466,-9.17167543533639,7.16340579808655,16.33508123342294,4.528987149663996,3.540185183490986,5.7484463757810875,0.31679850971459017,12.100778876358447,11.783980366643856,0.4999999998437801,0.5016665749941978,1,1,4.866151924759785,9.943007526478313,43.0000000134375,44.96666668071875,43.98333334707813,1.0,1
-8.916169726610248,7.636418272763124,11.739376756468445,-32.12186252850308,6.350952665362591,38.47281519386567,-3.2807155790864075,6.066946521800908,6.897168608150188,-25.75425893694508,8.322601871205185,34.076860808150265,7.315036386933755,6.721229975546993,9.934016797164997,-6.987980325445505,25.29828835810319,32.28626868354869,15.158105296814067,7.368882885255919,16.85433449193175,6.555927710963056,41.155658969607444,34.59973125864439,-1.428315012761351,2.4304761415250207,2.819095253836204,-8.110648959783804,2.241188014566832,10.351836974350636,-0.7170766370059364,3.0818714770032227,3.1641951115735214,-10.204683630231385,3.9174482674831617,14.122131897714546,-0.14762475362341843,3.7773339958074335,3.780217610636315,-9.17167543533639,7.16340579808655,16.33508123342294,4.344685829214809,3.656935736855728,5.678862028441306,0.38302228655360077,12.100778876358447,11.717756589804846,0.4999999998437801,0.4350764404271303,0,2,0.0,7.71236393298112,44.00000001375,45.96666668103125,44.98333334739063,1.0,1
-8.391431777289663,7.05139258542005,10.96076022302393,-27.554023841758255,6.350952665362591,33.90497650712085,-3.433582154770049,6.2001804618464655,7.087434244705062,-22.404342425039275,8.322601871205185,30.72694429624446,7.182127455617869,5.696604259245178,9.167019956081164,-5.407796562903607,21.339828435693715,26.74762499859732,14.592610732745198,6.438940574147388,15.95005466181329,2.518137254958963,35.241876958277594,32.72373970331863,-1.056027896564099,1.9222935561656327,2.193264105026458,-6.351560267840371,2.241188014566832,8.592748282407204,-0.47082945157103856,3.2793031253594274,3.31293063019116,-11.35386040584996,4.299742221063296,15.653602626913257,0.02987540459897815,3.5040963980087154,3.5042237523219897,-9.012923808971616,6.600446578631093,15.613370387602709,4.037610389287433,3.4297526507770333,5.297688260099296,0.38302228655360077,13.281133612653806,12.898111326100205,0.4999999998437801,0.4951409007667607,1,1,5.311958184655255,7.753770905824123,45.0000000140625,46.96666668134375,45.98333334770312,1.0,1
-9.516705816838163,7.5945523870632385,12.175586867337822,-40.048010052015464,-1.6098252416953498,38.43818481032012,-3.6227309149694396,5.88062922425473,6.906951524039684,-22.404342425039275,9.149855778743412,31.554198203782686,7.002136691370936,7.741082957032117,10.438116860444525,-10.289483011991084,40.40863514157356,50.69811815356465,15.27949748425745,8.452344949207289,17.461534254234927,2.518137254958963,57.05861045884536,54.54047320388639,-1.4809848131312437,2.2548548548839835,2.6977187461481704,-8.364760703925512,4.122559958838973,12.487320662764485,-0.6074486236485576,3.238266899232924,3.294748297069162,-11.35386040584996,4.299742221063296,15.653602626913257,-0.10580367691678899,3.5711824096152345,3.572749392385979,-9.012923808971616,6.600446578631093,15.613370387602709,4.3188899235753615,3.4992543238800162,5.558560154856092,0.17112889657953842,13.281133612653806,13.110004716074267,0.4999999998437801,0.4902358017673457,1,2,1.714781560303775,8.219818477930396,46.000000014375,47.96666668165625,46.98333334801562,1.0,1
-10.1485681714005,7.527156670151338,12.63532838776132,-40.048010052015464,-1.6098252416953498,38.43818481032012,-3.507311260191029,5.956520818588866,6.912407144992645,-21.917201341853666,9.149855778743412,31.067057120597077,6.294119277979825,7.214375771932965,9.574087698788363,-10.289483011991084,40.40863514157356,50.69811815356465,15.209949482215357,8.231250695809228,17.29439363692185,4.753585042781297,57.05861045884536,52.30502541606406,-1.3407896689905006,2.496737865186602,2.8339754593023923,-9.483416819086994,4.122559958838973,13.605976777925967,-0.2186756015053551,2.935868190344056,2.944000857637071,-8.361286985838762,4.9905668533104635,13.351853839149225,-0.6195797602152371,3.553721775040461,3.6073283096587,-12.34871459540592,4.0032236206175895,16.35193821602351,4.131461155995248,3.5556158684345425,5.450814204076407,0.17112889657953842,13.741488256109099,13.57035935952956,0.4999999998437801,0.5467788304547679,2,3,4.831738272330403,3.1871932330012753,47.0000000146875,48.96666668196875,47.98333334832813,1.0,1
-10.55393225888852,6.9982913798321436,12.663394819804074,-26.204943482270593,5.502054612718745,31.706998094989338,-2.543921165756617,6.55843486113186,7.034529317963939,-21.917201341853666,15.200219901436633,37.117421243290295,5.550916749713283,5.734808392942817,7.981272083196692,-10.598916525784515,17.12432286071173,27.723239386496246,15.156762281309906,6.619624785545699,16.539252557281714,6.641339409840485,35.5692840355411,28.92794462570062,-1.2842328103846785,2.8855198462270577,3.1583981215544616,-9.483416819086994,5.455794390261291,14.939211209348285,0.1042664447855883,3.0374363386420136,3.0392253951971426,-8.361286985838762,4.9905668533104635,13.351853839149225,-0.6207091077366972,3.71473337839281,3.766234707101105,-12.34871459540592,4.0032236206175895,16.35193821602351,4.885389233979127,3.087048039558788,5.779004548018882,0.8286928777939881,13.741488256109099,12.91279537831511,0.4999999998437801,0.6356942216609665,0,1,0.0,12.377408097168878,48.000000015,49.96666668228125,48.98333334864063,1.0,1
-9.842293762839777,6.831196120495652,11.980650522851823,-29.070484319349102,5.502054612718745,34.57253893206785,-3.0694482029862495,6.467317354797435,7.1587503126229795,-22.28447387336357,15.200219901436633,37.484693774800206,4.451214882923937,5.651424270915118,7.193880053479628,-10.598916525784515,16.68900112583939,27.287917651623907,14.352749105153894,6.366647181801844,15.70145226445762,6.641339409840485,36.78160676061911,30.14026735077863,-1.5658714923846995,2.946011280151501,3.3363057404025445,-9.127012916483112,5.455794390261291,14.582807306744403,-0.2481827135607245,2.7973708499871544,2.808358654386619,-6.938378232694918,5.05121630341024,11.989594536105159,-0.8217478240967443,3.52086526551166,3.615489137626364,-10.601773211845556,3.607952396307827,14.209725608153382,4.8378591351131695,2.946980661322275,5.6647661937105065,0.8286928777939881,11.855648096672368,11.02695521887838,0.4999999998437801,0.6451622473063165,1,2,7.404001762829523,4.493207952867699,49.0000000153125,50.96666668259375,49.983333348953124,1.0,1
-9.67901553953286,7.584727356487943,12.296805718835087,-42.52234688126127,7.95439626724253,50.4767431485038,-3.4867062535430597,6.315833049669089,7.214351503065858,-22.28447387336357,12.578485012905425,34.862958886269,5.500690618273748,7.535020838112827,9.329208771849805,-5.635583175490406,43.737736523993746,49.37331969948415,14.685289409784238,8.639138253101525,17.037970383978347,6.0205216381113384,62.587369219915956,56.566847581804616,-1.4356550883026302,2.81204453205915,3.1573248142775867,-9.127012916483112,5.193105101721393,14.320118018204505,-0.23420120472134037,2.786953101004884,2.796776321319541,-6.938378232694918,5.05121630341024,11.989594536105159,-0.6392795770543618,3.361534953095009,3.4217825206342773,-10.601773211845556,3.607952396307827,14.209725608153382,4.518091863359983,3.014315727840277,5.431321514407422,0.8879692582309838,11.855648096672368,10.967678838441385,0.4999999998437801,0.5970256404946539,1,2,1.9790681236211318,6.062621081847316,50.000000015625,51.96666668290625,50.98333334926562,1.0,1
-9.713367636026334,7.444138852276931,12.237839436950571,-42.52234688126127,7.95439626724253,50.4767431485038,-3.1448241720975094,6.364369544320279,7.09895194870907,-21.391099670048227,12.578485012905425,33.96958468295365,5.914004453094295,7.895809615471791,9.865052364533902,-6.3350778715837315,43.737736523993746,50.07281439557748,14.94147032952649,8.61577363917707,17.24758217866084,3.8718105469686512,62.587369219915956,58.7155586729473,-1.3435641378815493,2.530070133237641,2.864684881745726,-7.18996412316265,5.193105101721393,12.383069224884043,-0.25378727196519274,3.020774096355504,3.0314161905987014,-8.308413980536807,4.461380561110209,12.769794541647016,-0.27829589818985606,3.264942343161071,3.2767815171468793,-10.192439124858524,4.128835104795597,14.32127422965412,4.396051000223628,2.967816757630886,5.304073972282238,0.8879692582309838,12.539152070247127,11.651182812016144,0.4999999998437801,0.6186640501128102,1,2,8.052457000981768,5.153248440552524,51.0000000159375,52.96666668321875,51.983333349578125,1.0,1
-9.753893601192203,6.663402204334632,11.812678329663848,-26.082843876235724,3.752109908052043,29.834953784287766,-2.8709680674939646,6.386849652244434,7.002450008743003,-21.391099670048227,13.213526806897653,34.60462647694588,5.026232826708762,6.353092406622794,8.100913501289403,-7.551006061886843,27.012513646247008,34.56351970813385,14.487850598984949,6.655874099013532,15.943602949158878,3.8718105469686512,39.8068829329473,35.93507238597865,-1.468878517162075,2.365546106810865,2.7844950137553304,-6.263735188045933,3.716058982575468,9.979794170621402,-0.18050856281920596,3.049682054112521,3.0550194716935963,-8.308413980536807,4.461380561110209,12.769794541647016,-0.41480238803384367,3.275014362347119,3.3011785917605976,-10.192439124858524,4.128835104795597,14.32127422965412,4.441996305441984,2.8728044436044664,5.290022358058026,0.8613206594634116,12.539152070247127,11.677831410783716,0.4999999998437801,0.6474094797812373,0,1,0.0,12.516110252028358,52.00000001625,53.96666668353125,52.98333334989063,1.0,1
-10.031170404865186,7.10660190919747,12.293419800334338,-26.111260009509596,3.752109908052043,29.863369917561638,-3.355375360900001,7.236602717886166,7.976651096108708,-27.379354133774367,13.213526806897653,40.59288094067202,4.7598030583720865,6.880027425817976,8.366032663962997,-9.726180899407284,27.012513646247008,36.73869454565429,15.089945399778282,7.552428977654189,16.874407711999858,3.834627226863559,39.813475321876936,35.978848095013376,-1.7780520573378784,2.573033947820218,3.1276145566931293,-8.04031642213788,3.716058982575468,11.756375404713348,-0.18863711948166495,2.9960776717260327,3.0020102228109797,-8.823542848953831,5.118848393960018,13.94239124291385,-0.5827652446134398,3.4866653244265673,3.535031883150134,-11.026072793667838,4.588664794354673,15.61473758802251,4.711461765718939,3.0153965971588113,5.593790182692622,0.8613206594634116,13.141736516870916,12.280415857407505,0.4999999998437801,0.5678071531041634,2,2,4.27303489344791,5.639079677744839,53.0000000165625,54.96666668384375,53.983333350203125,1.0,1
